p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n,k_row,k_col,alpha,theta,rep,scenario
1,0.8158,0.9518096380723855,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.01739652069586083,0.0088,0.004199160167966407,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.005398920215956809,0.003,0.005398920215956809,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.022595480903819236,0.0118,0.008598280343931213,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.009998000399920015,0.0051,0.006798640271945611,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.054789042191561686,0.0349,0.03539292141571686,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.0061987602479504095,0.003,0.0061987602479504095,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.01979604079184163,0.0143,0.017196560687862426,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.17976404719056188,0.1393,0.17596480703859227,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.365126974605079,0.2825,0.23735252949410118,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.008998200359928014,0.0049,0.0013997200559888023,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,46,H1 (Power)
0.06858628274345131,0.0372,0.046990601879624075,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.02399520095980804,0.0124,0.0027994401119776045,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.016596680663867228,0.0088,0.006998600279944011,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.629874025194961,0.4944,0.5318936212757448,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.2939412117576485,0.1613,0.05598880223955209,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6370725854829035,0.4877,0.4849030193961208,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.35452909418116374,0.2064,0.2561487702459508,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6704659068186363,0.5145,0.5072985402919417,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.1957608478304339,0.1066,0.19096180763847231,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6500699860027994,0.5186,0.44671065786842634,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
9.998000399920016e-4,4e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.34553089382123575,0.263,0.27814437112577484,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.020595880823835233,0.0151,0.01999600079984003,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.06898620275944811,0.0379,0.01919616076784643,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6426714657068586,0.5054,0.4429114177164567,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.12037592481503699,0.0854,0.10357928414317137,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.026794641071785644,0.0155,0.005398920215956809,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.02399520095980804,0.014,0.01259748050389922,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.12157568486302739,0.0772,0.05098980203959208,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.07018596280743851,0.0436,0.04599080183963208,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.021195760847830435,0.0112,0.005198960207958408,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.612877424515097,0.4854,0.42551489702059586,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.0057988402319536095,0.0028,0.005398920215956809,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6744651069786043,0.5136,0.6456708658268346,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.060187962407518496,0.0425,0.05538892221555689,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.8283,0.8992201559688062,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.012397520495900819,0.0064,0.004799040191961607,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.8387,0.9188162367526495,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.15696860627874426,0.1144,0.14197160567886422,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.15856828634273146,0.1104,0.1231753649270146,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
7.998400319936012e-4,3e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.005598880223955209,0.0028,0.004399120175964807,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.06778644271145771,0.0357,0.052189562087582485,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.652869426114777,0.5123,0.5132973405318936,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.060187962407518496,0.0444,0.05358928214357129,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.020995800839832032,0.0105,0.020395920815836834,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6642671465706859,0.5109,0.5912817436512697,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.3655268946210758,0.2167,0.11317736452709458,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.8328,0.9336132773445311,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.1917616476704659,0.1284,0.133373325334933,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6548690261947611,0.5173,0.47170565886822635,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.16956608678264348,0.1197,0.07058588282343531,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.15176964607078583,0.1076,0.14537092581483704,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6548690261947611,0.4138,0.5052989402119576,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.05578884223155369,0.0288,0.03939212157568486,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.16476704659068186,0.1152,0.08438312337532493,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.052189562087582485,0.0327,0.013997200559888023,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.8225,0.9676064787042592,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.06458708258348331,0.0405,0.05818836232753449,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6598680263947211,0.4945,0.47010597880423916,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.8356,0.7124575084983004,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6502699460107978,0.5185,0.4389122175564887,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.1871625674865027,0.1254,0.08658268346330734,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.02399520095980804,0.0121,5.998800239952009e-4,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.6881,0.8364327134573085,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.17476504699060189,0.097,0.04559088182363527,FALSE,FALSE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.1811637672465507,0.1372,0.14657068586282743,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.01859628074385123,0.0123,0.014597080583883223,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.6661,0.9612077584483103,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6566686662667467,0.5328,0.5444911017796441,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.07218556288742252,0.0381,0.03099380123975205,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.04879024195160968,0.0306,0.03819236152769446,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.05578884223155369,0.0287,0.04059188162367527,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.07278544291141771,0.038,0.004799040191961607,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.3525294941011798,0.2698,0.2985402919416117,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.021795640871825634,0.0157,0.015596880623875225,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.0637872425514897,0.0459,0.041391721655668866,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.1249750049990002,0.0796,0.0643871225754849,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.32313537292541494,0.2414,0.25934813037392523,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.004799040191961607,0.0029,0.001799640071985603,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.33373325334933013,0.246,0.22795440911817635,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.015996800639872025,0.01,0.004399120175964807,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.10997800439912017,0.0565,0.07658468306338732,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.005598880223955209,0.0028,0.005398920215956809,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.16476704659068186,0.1213,0.10697860427914417,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.10877824435112977,0.0569,0.07038592281543692,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.2693461307738452,0.1437,0.1367726454709058,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.09438112377524495,0.0572,0.07758448310337933,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.3535292941411718,0.2059,0.23975204959008198,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.028794241151769647,0.017,0.006998600279944011,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.06778644271145771,0.0417,0.06418716256748651,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.0669866026794641,0.0432,0.0669866026794641,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.007198560287942412,0.0036,0.006798640271945611,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.05658868226354729,0.0293,0.04899020195960808,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.05098980203959208,0.0318,0.04439112177564487,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.16536692661467706,0.1172,0.07038592281543692,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.36012797440511896,0.2092,0.22335532893421317,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.02399520095980804,0.0172,0.01199760047990402,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.3743251349730054,0.222,0.1975604879024195,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
1,0.8315,0.7364527094581084,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.012397520495900819,0.0065,0.001799640071985603,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.35952809438112376,0.2805,0.3067386522695461,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.1833633273345331,0.1024,0.07738452309538092,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.010797840431913617,0.0061,0.008798240351929614,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.04519096180763847,0.0322,0.024795040991801638,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.020195960807838434,0.0106,0.015996800639872025,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.029394121175764846,0.0166,0.007398520295940812,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.36732653469306137,0.2839,0.20935812837432513,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.022795440911817635,0.0117,0.001799640071985603,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.6558688262347531,0.4092,0.1885622875424915,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,47,H1 (Power)
0.3233353329334133,0.2479,0.22675464907018597,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.06978604279144171,0.0381,0.028794241151769647,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6434713057388523,0.4069,0.20335932813437313,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.16216756648670266,0.1166,0.07798440311937613,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.07118576284743051,0.0374,0.033793241351729654,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.17176564687062587,0.124,0.10617876424715057,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
7.998400319936012e-4,4e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.06758648270345931,0.0487,0.038992201559688064,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.07338532293541292,0.0398,0.03259348130373925,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.10017996400719856,0.0616,0.027594481103779243,FALSE,FALSE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.35292941411717654,0.2711,0.2375524895020996,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.011797640471905619,0.0059,0.011597680463907219,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.08758248350329934,0.054,0.07358528294341132,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.05598880223955209,0.0348,0.04919016196760648,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.07918416316736653,0.0427,0.0623875224955009,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6404719056188762,0.4913,0.508498300339932,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.020195960807838434,0.012,0.01779644071185763,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.016996600679864027,0.0109,0.013597280543891222,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.02419516096780644,0.0131,0.02399520095980804,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.03059388122375525,0.0178,0.01899620075984803,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6412717456508699,0.4044,0.34093181363727254,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.17636472705458908,0.1113,0.08258348330333934,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.023795240951809637,0.0124,0.01759648070385923,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.1757648470305939,0.1107,0.08658268346330734,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.1887622475504899,0.1427,0.10897820435912818,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.15416916616676665,0.1075,0.14657068586282743,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.1841631673665267,0.1033,0.08318336332733453,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.021395720855828835,0.0155,0.018196360727854428,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.05418916216756649,0.0345,0.02579484103179364,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.029394121175764846,0.0172,0.010397920415916816,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.16896620675864826,0.1194,0.09618076384723055,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.1975604879024195,0.1314,0.07578484303139373,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.35072985402919415,0.2542,0.21395720855828834,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.16096780643871225,0.1058,0.06818636272745451,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.5972805438912218,0.3543,0.4923015396920616,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
1,0.6856,0.787242551489702,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.05878824235152969,0.0307,0.04859028194361128,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.41571685662867425,0.2974,0.33193361327734455,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.3767246550689862,0.2659,0.20835832833433313,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.13637272545490903,0.0863,0.07778444311137772,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.17016596680663867,0.0941,0.15816836632673464,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.3639272145570886,0.2801,0.249750049990002,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.02539492101579684,0.0146,0.007798440311937612,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.015596880623875225,0.01,0.013197360527894421,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.015596880623875225,0.0095,0.007598480303939212,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.07278544291141771,0.0397,0.0691861627674465,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.16556688662267546,0.0924,0.14717056588682265,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.17136572685462909,0.0954,0.1329734053189362,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6306738652269546,0.3803,0.4997000599880024,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.003199360127974405,0.0015,5.998800239952009e-4,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.0669866026794641,0.0414,0.0611877624475105,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.3717256548690262,0.2208,0.09758048390321936,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.28334333133373324,0.1951,0.16896620675864826,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.16996600679864027,0.1205,0.14337132573485303,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.07278544291141771,0.0386,0.05578884223155369,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.36312737452509497,0.2202,0.14517096580683864,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.3809238152369526,0.2256,0.2563487302539492,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.33733253349330133,0.2456,0.22655468906218756,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.006798640271945611,0.0033,0.003799240151969606,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.3597280543891222,0.2748,0.254749050189962,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.649870025994801,0.4126,0.5506898620275945,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.01759648070385923,0.0113,0.006798640271945611,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.013397320535892822,0.0066,0.009798040391921616,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.004399120175964807,0.0025,0.004199160167966407,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
1,0.8262,0.9868026394721056,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.4159168166366727,0.296,0.4081183763247351,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.09538092381523695,0.0576,0.03459308138372325,FALSE,FALSE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6314737052589482,0.3902,0.23375324935012998,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.016596680663867228,0.0086,0.016596680663867228,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.01879624075184963,0.0098,0.009198160367926415,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.03159368126374725,0.0163,0.015196960607878424,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.008798240351929614,0.0049,0.002599480103979204,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.3723255348930214,0.2659,0.21855628874225155,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.02499500099980004,0.0146,0.015996800639872025,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.021795640871825634,0.0136,0.00639872025594881,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.15056988602279545,0.107,0.09718056388722256,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.3853229354129174,0.2769,0.21335732853429315,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6620675864827035,0.5355,0.5462907418516296,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6440711857628474,0.4891,0.3683263347330534,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.06978604279144171,0.0429,0.03539292141571686,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.17236552689462106,0.1314,0.15816836632673464,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.0061987602479504095,0.003,0.004399120175964807,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.026994601079784044,0.0151,0.015596880623875225,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.6500699860027994,0.4862,0.43171365726854627,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.052789442111577684,0.03,0.010197960407918417,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.1929614077184563,0.1273,0.11997600479904019,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.02659468106378724,0.0141,0.0061987602479504095,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.0625874825034993,0.0444,0.060787842431513694,FALSE,TRUE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
5.998800239952009e-4,2e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.5972805438912218,0.3519,0.4277144571085783,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.0625874825034993,0.0448,0.047390521895620874,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.0649870025994801,0.0452,0.03199360127974405,FALSE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.17296540691861628,0.1318,0.16416716656668667,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.003999200159968006,0.0019,0.0021995600879824036,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.013197360527894421,0.0084,0.004599080183963208,TRUE,TRUE,TRUE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.1811637672465507,0.138,0.15136972605478904,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
0.646870625874825,0.5239,0.4225154969006199,FALSE,FALSE,FALSE,20,2,2,0.05,0.8761521079826089,48,H1 (Power)
