p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n1,n2,k,alpha,assoc,rep,scenario
0.14057188562287543,0.0928,0.11757648470305938,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.7247,0.8354329134173165,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.5562887422515497,0.5115,0.4699060187962408,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.7120575884823035,0.4416,0.7002599480103979,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.15796840631873627,0.0789,0.14957008598280344,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.235752849430114,0.1406,0.22475504899020196,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.17036592681463708,0.0851,0.008398320335932814,FALSE,FALSE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.41351729654069186,0.2314,0.06858628274345131,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.14537092581483704,0.0972,0.12337532493501299,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.1271745650869826,0.0681,0.08718256348730254,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.04879024195160968,0.0243,0.008998200359928014,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.05378924215156969,0.0268,0.022795440911817635,FALSE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.8411,0.9602079584083183,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4297140571885623,0.2897,0.3117376524695061,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4527094581083783,0.3301,0.38912217556488704,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.3993201359728054,0.2226,0.20935812837432513,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.12157568486302739,0.064,0.11897620475904819,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.8606,0.7436512697460508,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16416716656668667,0.082,0.15616876624675066,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.022795440911817635,0.0113,0.013197360527894421,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.5154969006198761,0.4583,0.4927014597080584,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.5232953409318136,0.2841,0.23875224955008997,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.7236552689462108,0.5298,0.4353129374125175,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4373125374925015,0.2186,0.0633873225354929,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.7136572685462907,0.4736,0.34773045390921814,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.6690661867626475,0.5964,0.556488702259548,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.05018996200759848,0.025,0.009198160367926415,FALSE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4441111777644471,0.3022,0.4441111777644471,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.007998400319936013,0.0039,0.007998400319936013,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16276744651069786,0.0813,0.15556888622275544,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.3977204559088182,0.2775,0.3799240151969606,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4319136172765447,0.2159,0.06818636272745451,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.6474705058988203,0.4071,0.3225354929014197,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.45550889822035595,0.2277,0.06798640271945611,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.9611,0.9262147570485902,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4417116576684663,0.3209,0.3935212957408518,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.2949410117976405,0.1727,0.21755648870225955,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4425114977004599,0.3232,0.33893221355728853,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.7220555888822235,0.4453,0.32733453309338134,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.7218556288742252,0.4445,0.47070585882823435,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.6918616276744651,0.4502,0.3033393321335733,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16556688662267546,0.0827,0.14317136572685463,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.8804239152169566,0.6378,0.8132373525294941,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.40851829634073183,0.231,0.10717856428714258,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.026794641071785644,0.0133,0.010597880423915218,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.046590681863627276,0.0232,0.046590681863627276,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.7839,0.8390321935612878,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16136772645470907,0.0806,0.05538892221555689,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.17016596680663867,0.1088,0.16756648670265947,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.7217,0.5552889422115577,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16836632673465307,0.0841,0.14397120575884823,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.1731653669266147,0.0865,0.14617076584683064,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.041591681663667265,0.0207,0.026794641071785644,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.015396920615876825,0.0076,7.998400319936012e-4,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.022395520895820836,0.0111,1.999600079984003e-4,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.40491901619676063,0.2278,0.09038192361527694,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4907018596280744,0.3627,0.4185162967406519,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.5202959408118376,0.2812,0.24335132973405318,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.04559088182363527,0.0227,0.033993201359728054,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.04819036192761448,0.024,0.010397920415916816,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.8838232353529294,0.6459,0.4143171365726855,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.23335332933413316,0.1391,0.15116976604679064,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.7679,0.8112377524495101,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.26814637072585484,0.134,0.23375324935012998,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.5172965406918616,0.3419,0.39912017596480703,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.17036592681463708,0.1107,0.14237152569486103,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4313137372525495,0.21560000000000001,0.3639272145570886,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.08998200359928014,0.0449,0.01919616076784643,FALSE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.15176964607078583,0.1013,0.07598480303939212,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4875024995001,0.3602,0.3235352929414117,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.5068986202759448,0.3339,0.3643271345730854,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16496700659868027,0.0855,0.15316936612677465,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.28894221155768846,0.2525,0.2445510897820436,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4439112177564487,0.2219,0.3785242951409718,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.046390721855628876,0.0231,0.008198360327934412,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16996600679864027,0.0886,0.15276944611077783,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.16936612677464508,0.0846,0.14317136572685463,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4453109378124375,0.3248,0.2715456908618276,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.40571885622875425,0.2267,0.05398920215956809,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.5853,0.21315736852629474,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.20975804839032194,0.1089,0.08658268346330734,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4423115376924615,0.2211,0.06418716256748651,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.047390521895620874,0.0279,0.03539292141571686,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.6028,0.3177364527094581,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.13177364527094582,0.0697,0.09118176364727054,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.7223,0.7144571085782844,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
1,0.8649,0.90941811637672465,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.20835832833433313,0.1487,0.13557288542291543,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.20335932813437313,0.1637,0.18156368726254749,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.04939012197560488,0.0246,0.03939212157568486,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.6898620275944811,0.4513,0.6486702659468107,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4289142171565687,0.3159,0.3715256948610278,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.23715256948610278,0.1416,0.17436512697460507,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,3,H1 (Power)
0.4313137372525495,0.21560000000000001,0.36572685462907417,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.8342,0.881623675264947,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.22795440911817635,0.1382,0.20635872825434912,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4507098580283943,0.3279,0.3759248150369926,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.6904619076184763,0.4537,0.4201159768046391,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.40111977604479104,0.225,0.3665266946610678,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.007998400319936013,0.0039,0.007998400319936013,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.5220955808838232,0.2828,0.3749250149970006,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.7639,0.8234353129374126,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.129374125174965,0.0676,0.10877824435112977,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.15436912617476506,0.0771,0.14737052589482103,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.5825,0.7338532293541292,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.23515296940611877,0.1415,0.14397120575884823,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.20695860827834434,0.1487,0.11617676464707058,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.242751449710058,0.1461,0.16636672665466906,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.853,0.7968406318736253,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.17176564687062587,0.0858,0.16336732653469307,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.1339732053589282,0.0709,0.122375524895021,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.15996800639872025,0.0836,0.07838432313537293,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04459108178364327,0.0222,0.008598280343931213,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.5807,0.2929414117176565,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.02439512097580484,0.0121,0.012997400519896021,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.3639272145570886,0.205,0.10197960407918416,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.007598480303939212,0.0037,0.007598480303939212,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.29014197160567884,0.1686,0.2891421715656869,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.03099380123975205,0.0154,0.013197360527894421,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.21395720855828834,0.1515,0.09858028394321136,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4465106978604279,0.2232,0.060387922415516895,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04819036192761448,0.024,0.03819236152769446,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.48010397920415915,0.4562,0.46510697860427913,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.16676664667066587,0.0833,0.02979404119176165,FALSE,FALSE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.5827,0.28334333133373324,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.44931013797240554,0.2246,0.3847230553889222,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4673065386922616,0.3461,0.29314137172565485,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.2965406918616277,0.1729,0.28054389122175566,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04879024195160968,0.0414,0.04559088182363527,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.23695260947810437,0.1397,0.16676664667066587,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.28274345130973805,0.1655,0.19356128774245152,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.007598480303939212,0.0037,0.007598480303939212,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.385122975404919,0.2143,0.20995800839832032,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.5360927814437113,0.4722,0.42811437712457506,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.40371925614877024,0.2244,0.11037792441511697,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4327134573085383,0.3178,0.26914617076584685,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.08458308338332333,0.0448,0.0627874425114977,FALSE,TRUE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.519496100779844,0.4045,0.5020995800839833,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.7613,0.612877424515097,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.15616876624675066,0.1183,0.1341731653669266,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.17016596680663867,0.089,0.1321735652869426,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04819036192761448,0.024,0.010397920415916816,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.047590481903619274,0.0237,0.01199760047990402,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.16556688662267546,0.0827,0.15636872625474904,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.7210557888422315,0.4429,0.34853029394121177,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.16536692661467706,0.0869,0.08638272345530894,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4559088182363527,0.2279,0.3853229354129174,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.45030993801239755,0.2251,0.3837232553489302,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.2695460907818436,0.1555,0.1835632873425315,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4357128574285143,0.2996,0.2481503699260148,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.7346530693861227,0.4552,0.27434513097380525,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.047390521895620874,0.0236,0.03819236152769446,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4097180563887223,0.2279,0.32373525294941013,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.17136572685462909,0.1105,0.08798240351929613,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.44891021795640873,0.3074,0.3793241351729654,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.008798240351929614,0.0043,0.008798240351929614,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.5272945410917816,0.4093,0.3233353329334133,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.21655668866226754,0.1563,0.20075984803039393,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.39752049590081984,0.2233,0.13857228554289142,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.6856628674265147,0.4478,0.2531493701259748,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.5,1,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.7260547890421916,0.4466,0.32793441311737653,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.16796640671865626,0.1091,0.07378524295140972,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.122375524895021,0.0611,0.11457708458308338,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04579084183163367,0.0228,0.04579084183163367,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.8542,0.7544491101779645,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.03059388122375525,0.0152,0.014397120575884824,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.0065986802639472104,0.0032,0.0065986802639472104,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.7848,0.6644671065786842,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.032993401319736056,0.0164,0.004599080183963208,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.395120975804839,0.2767,0.2663467306538692,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.1749650069986003,0.0914,0.07998400319936012,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.7577,0.8040391921615677,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.007398520295940812,0.0036,0.007398520295940812,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4107178564287143,0.2737,0.33993201359728054,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04939012197560488,0.0419,0.036192761447710456,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.2891421715656869,0.2493,0.23035392921415718,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.1731653669266147,0.0865,0.15056988602279545,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04499100179964007,0.0224,0.001799640071985603,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.5232953409318136,0.2856,0.14157168566286743,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.27494501099780044,0.1633,0.1793641271745651,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4523095380923815,0.3297,0.23115376924615078,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.29014197160567884,0.1683,0.277744451109778,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.06958608278344332,0.0347,0.04039192161567687,FALSE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.4423115376924615,0.3001,0.2411517696460708,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.16376724655068986,0.0818,0.16376724655068986,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.5837,0.6402719456108779,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.8601,0.7406518696260748,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.04439112177564487,0.0221,0.007598480303939212,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.1247750449910018,0.0658,0.12157568486302739,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.007998400319936013,0.0039,0.007998400319936013,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
1,0.586,0.5570885822835433,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.5190961807638472,0.4607,0.4787042591481704,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,4,H1 (Power)
0.12297540491901619,0.0656,0.0625874825034993,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.5040991801639672,0.3719,0.3573285342931414,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.16336732653469307,0.0816,0.024795040991801638,FALSE,FALSE,TRUE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
1,0.8419,0.8420315936812638,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.1231753649270146,0.0657,0.055188962207558485,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.5296940611877624,0.289,0.2445510897820436,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
1,0.7232,0.6644671065786842,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.763247350529894,0.5244,0.521495700859828,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.13917216556688664,0.0901,0.05898820235952809,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.042191561687662464,0.021,0.042191561687662464,TRUE,TRUE,TRUE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.28854229154169164,0.1694,0.07158568286342731,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.16036792641471706,0.0801,0.138372325534893,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.4385122975404919,0.2192,0.4385122975404919,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
1,0.7286,0.6136772645470906,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.28094381123775247,0.1623,0.2445510897820436,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.4497100579884023,0.3269,0.43071385722855426,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.16996600679864027,0.0849,0.14577084583083383,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
0.1271745650869826,0.0682,0.1231753649270146,FALSE,FALSE,FALSE,5,5,3,0.05,1.0422617150189142,5,H1 (Power)
